time,Open,High,Low,Close,Volume,spread,RealVolume
2025-02-13 04:00:00,2916.498,2922.801,2912.531,2914.569,35234,159,0
2025-02-13 08:00:00,2914.607,2919.469,2909.431,2917.873,39545,159,0
2025-02-13 12:00:00,2917.909,2921.396,2905.793,2920.227,67582,159,0
2025-02-13 16:00:00,2920.266,2927.402,2912.887,2926.812,36613,159,0
2025-02-13 20:00:00,2926.825,2932.484,2924.879,2931.217,15369,159,0
2025-02-14 00:00:00,2931.192,2933.879,2923.164,2924.33,33502,159,0
2025-02-14 04:00:00,2924.295,2936.842,2923.698,2931.853,36392,159,0
2025-02-14 08:00:00,2931.81,2940.005,2929.246,2931.181,38898,159,0
2025-02-14 12:00:00,2931.136,2933.366,2892.899,2901.939,105497,159,0
2025-02-14 16:00:00,2901.827,2903.915,2878.691,2880.499,61604,159,0
2025-02-14 20:00:00,2880.468,2886.209,2876.991,2882.772,14431,159,0
2025-02-16 20:00:00,2893.643,2894.031,2878.43,2879.221,16153,159,0
2025-02-17 00:00:00,2879.254,2904.607,2879.254,2903.603,38078,159,0
2025-02-17 04:00:00,2903.553,2905.407,2888.211,2902.49,34877,159,0
2025-02-17 08:00:00,2902.51,2906.488,2895.044,2900.992,39916,159,0
2025-02-17 12:00:00,2900.962,2904.162,2895.45,2899.232,44377,159,0
2025-02-17 16:00:00,2899.31,2901.34,2896.544,2897.392,18271,159,0
2025-02-17 20:00:00,2899.102,2899.482,2897.109,2899.373,2068,159,0
2025-02-18 00:00:00,2899.325,2910.863,2892.003,2909.016,26508,159,0
2025-02-18 04:00:00,2908.996,2915.629,2907.173,2911.501,26148,159,0
2025-02-18 08:00:00,2911.61,2914.886,2907.052,2914.159,26193,159,0
2025-02-18 12:00:00,2914.21,2929.609,2912.054,2927.02,47599,159,0
2025-02-18 16:00:00,2926.986,2936.994,2924.186,2935.821,33104,159,0
2025-02-18 20:00:00,2935.832,2936.788,2932.393,2934.061,11051,159,0
2025-02-19 00:00:00,2934.059,2939.653,2924.081,2928.825,28834,159,0
2025-02-19 04:00:00,2928.828,2935.887,2926.487,2934.25,25000,159,0
2025-02-19 08:00:00,2934.21,2947.041,2933.718,2935.079,32734,159,0
2025-02-19 12:00:00,2935.059,2941.657,2925.498,2925.721,57311,159,0
2025-02-19 16:00:00,2925.729,2932.338,2918.591,2931.754,43501,159,0
2025-02-19 20:00:00,2931.715,2937.461,2931.292,2935.384,13382,159,0
2025-02-20 00:00:00,2935.386,2944.07,2933.852,2941.913,29391,159,0
2025-02-20 04:00:00,2941.933,2954.216,2939.267,2948.925,23341,159,0
2025-02-20 08:00:00,2948.955,2954.975,2947.163,2948.768,27933,159,0
2025-02-20 12:00:00,2948.743,2950.825,2924.123,2938.545,67762,159,0
2025-02-20 16:00:00,2938.503,2946.996,2933.528,2937.888,36463,159,0
2025-02-20 20:00:00,2938.034,2943.433,2935.521,2941.53,14002,159,0
2025-02-21 00:00:00,2941.57,2949.759,2926.286,2931.262,44500,159,0
2025-02-21 04:00:00,2931.262,2934.048,2924.186,2930.07,31269,159,0
2025-02-21 08:00:00,2930.032,2936.127,2916.682,2928.376,30972,159,0
2025-02-21 12:00:00,2928.411,2939.091,2921.588,2928.696,53684,159,0
2025-02-21 16:00:00,2928.67,2942.804,2927.325,2933.398,33450,159,0
2025-02-21 20:00:00,2933.374,2938.227,2932.144,2936.453,11753,159,0
2025-02-23 20:00:00,2939.411,2940.553,2936.426,2936.867,6023,159,0
2025-02-24 00:00:00,2936.863,2944.781,2921.316,2941.104,51148,159,0
2025-02-24 04:00:00,2941.133,2944.985,2935.211,2943.809,29734,159,0
2025-02-24 08:00:00,2943.85,2948.737,2934.892,2947.786,29253,159,0
2025-02-24 12:00:00,2947.709,2956.199,2930.694,2936.524,55926,159,0
2025-02-24 16:00:00,2936.5,2949.904,2936.466,2949.159,30391,159,0
2025-02-24 20:00:00,2949.214,2953.91,2947.038,2949.996,13653,159,0
2025-02-25 00:00:00,2949.957,2952.552,2937.51,2939.513,29861,159,0
2025-02-25 04:00:00,2939.564,2940.964,2930.471,2931.736,28634,159,0
2025-02-25 08:00:00,2931.762,2942.431,2929.488,2938.626,28492,159,0
2025-02-25 12:00:00,2938.68,2944.949,2900.498,2905.866,85080,159,0
2025-02-25 16:00:00,2905.892,2913.899,2888.229,2912.051,56264,159,0
2025-02-25 20:00:00,2912.074,2919.051,2910.817,2918.604,16569,159,0
2025-02-26 00:00:00,2918.637,2930.141,2914.799,2917.295,31081,159,0
2025-02-26 04:00:00,2917.264,2921.014,2905.809,2915.529,27048,159,0
2025-02-26 08:00:00,2915.504,2918.965,2909.518,2913.815,27349,159,0
2025-02-26 12:00:00,2913.772,2915.471,2890.669,2913.199,61057,159,0
2025-02-26 16:00:00,2913.239,2916.692,2909.9,2913.934,33452,159,0
2025-02-26 20:00:00,2913.921,2920.791,2911.996,2919.118,12471,159,0
2025-02-27 00:00:00,2919.176,2919.176,2904.352,2905.729,29362,159,0
2025-02-27 04:00:00,2905.768,2906.555,2887.924,2891.988,43198,159,0
2025-02-27 08:00:00,2891.944,2894.991,2876.95,2883.945,43556,159,0
2025-02-27 12:00:00,2884.054,2892.452,2867.74,2872.362,87037,159,0
2025-02-27 16:00:00,2872.392,2887.717,2871.809,2879.21,41243,159,0
2025-02-27 20:00:00,2879.248,2879.329,2871.325,2876.063,21650,159,0
2025-02-28 00:00:00,2876.069,2885.034,2863.706,2865.751,38144,159,0
2025-02-28 04:00:00,2865.731,2866.996,2856.942,2858.678,40365,159,0
2025-02-28 08:00:00,2858.639,2864.852,2851.048,2862.174,31885,159,0
2025-02-28 12:00:00,2862.216,2864.99,2832.578,2850.192,74829,159,0
2025-02-28 16:00:00,2850.22,2853.908,2838.076,2849.636,46158,159,0
2025-02-28 20:00:00,2849.606,2859.671,2847.79,2858.314,13084,159,0
2025-03-02 20:00:00,2873.556,2876.984,2864.016,2870.799,14057,159,0
2025-03-03 00:00:00,2870.866,2872.055,2859.251,2864.778,36223,159,0
2025-03-03 04:00:00,2864.85,2868.54,2860.093,2863.208,24757,159,0
2025-03-03 08:00:00,2863.252,2875.413,2858.83,2874.402,30804,159,0
2025-03-03 12:00:00,2874.381,2890.54,2868.858,2887.771,55021,159,0
2025-03-03 16:00:00,2887.862,2893.106,2879.723,2881.612,37537,159,0
2025-03-03 20:00:00,2881.655,2895.267,2878.312,2890.886,21234,159,0
2025-03-04 00:00:00,2890.863,2893.734,2881.944,2888.606,30458,159,0
2025-03-04 04:00:00,2888.57,2901.48,2884.391,2899.923,29102,159,0
2025-03-04 08:00:00,2899.908,2921.773,2896.758,2919.932,38802,159,0
2025-03-04 12:00:00,2920.02,2927.891,2900.354,2906.102,70863,159,0
2025-03-04 16:00:00,2906.087,2916.501,2903.694,2916.087,37222,159,0
2025-03-04 20:00:00,2916.044,2920.523,2913.269,2914.363,16642,159,0
2025-03-05 00:00:00,2914.36,2917.157,2902.124,2908.743,42879,159,0
2025-03-05 04:00:00,2908.714,2921.627,2908.576,2917.989,30895,159,0
2025-03-05 08:00:00,2917.947,2922.528,2909.01,2913.218,38005,159,0
2025-03-05 12:00:00,2913.278,2923.808,2894.294,2917.197,87401,159,0
2025-03-05 16:00:00,2917.157,2930.042,2911.226,2920.551,51486,159,0
2025-03-05 20:00:00,2920.512,2923.143,2916.711,2918.236,14164,159,0
2025-03-06 00:00:00,2918.237,2926.584,2915.899,2921.261,26123,159,0
2025-03-06 04:00:00,2921.227,2923.073,2909.757,2910.147,30568,159,0
2025-03-06 08:00:00,2910.18,2911.53,2891.159,2905.714,49704,159,0
2025-03-06 12:00:00,2905.76,2922.764,2899.238,2914.497,71000,159,0
2025-03-06 16:00:00,2914.53,2921.403,2912.337,2914.04,38740,159,0
2025-03-06 20:00:00,2914.013,2916.625,2908.373,2910.359,16926,159,0
2025-03-07 00:00:00,2910.292,2910.326,2896.597,2905.314,47730,159,0
2025-03-07 04:00:00,2905.285,2917.279,2904.747,2917.098,31894,159,0
2025-03-07 08:00:00,2917.138,2923.007,2915.243,2918.7,34239,159,0
2025-03-07 12:00:00,2918.796,2930.525,2903.57,2915.819,90278,159,0
2025-03-07 16:00:00,2915.783,2919.423,2901.86,2905.229,57852,159,0
2025-03-07 20:00:00,2905.199,2912.633,2904.716,2911.256,10900,159,0
2025-03-09 20:00:00,2912.347,2917.051,2909.626,2916.187,10308,159,0
2025-03-10 00:00:00,2916.19,2918.312,2908.128,2910.943,35686,159,0
2025-03-10 04:00:00,2910.982,2915.429,2904.333,2908.444,27477,159,0
2025-03-10 08:00:00,2908.371,2915.472,2895.606,2904.027,51408,159,0
2025-03-10 12:00:00,2904.029,2910.619,2897.684,2904.458,77958,159,0
2025-03-10 16:00:00,2904.489,2906.881,2880.192,2885.436,55171,159,0
2025-03-10 20:00:00,2885.467,2890.163,2882.332,2884.685,12050,159,0
2025-03-11 00:00:00,2884.724,2900.497,2880.093,2896.91,37565,159,0
2025-03-11 04:00:00,2896.91,2903.557,2892.752,2901.009,30257,159,0
2025-03-11 08:00:00,2901.052,2915.464,2900.416,2913.668,28227,159,0
2025-03-11 12:00:00,2913.651,2922.232,2906.861,2916.875,56718,159,0
2025-03-11 16:00:00,2916.833,2921.385,2914.071,2918.403,28473,159,0
2025-03-11 20:00:00,2918.365,2919.6,2914.414,2915.551,9975,159,0
2025-03-12 00:00:00,2915.589,2920.02,2910.835,2914.941,23681,159,0
2025-03-12 04:00:00,2914.977,2921.121,2908.904,2914.462,28215,159,0
2025-03-12 08:00:00,2914.499,2925.372,2912.638,2915.304,32527,159,0
2025-03-12 12:00:00,2915.308,2929.444,2905.97,2928.355,66347,159,0
2025-03-12 16:00:00,2928.457,2940.574,2927.89,2931.322,40107,159,0
2025-03-12 20:00:00,2931.289,2939.353,2930.831,2938.039,11196,159,0
2025-03-13 00:00:00,2938.025,2947.123,2936.483,2945.636,24253,159,0
2025-03-13 04:00:00,2945.601,2946.17,2932.895,2935.294,25470,159,0
2025-03-13 08:00:00,2935.252,2948.859,2934.764,2946.333,27201,159,0
2025-03-13 12:00:00,2946.36,2978.486,2938.935,2977.772,73306,159,0
2025-03-13 16:00:00,2977.797,2985.474,2976.33,2982.946,44813,159,0
2025-03-13 20:00:00,2982.973,2989.943,2981.256,2986.435,12990,159,0
2025-03-14 00:00:00,2986.473,2992.96,2981.693,2992.631,34465,159,0
2025-03-14 04:00:00,2992.597,2993.928,2980.819,2986.892,29276,159,0
2025-03-14 08:00:00,2986.921,3004.92,2985.183,2993.503,36501,159,0
2025-03-14 12:00:00,2993.477,2999.634,2978.396,2984.607,69262,159,0
2025-03-14 16:00:00,2984.569,2990.43,2982.165,2984.006,27433,159,0
2025-03-14 20:00:00,2983.985,2988.812,2981.705,2986.37,3476,159,0
2025-03-16 20:00:00,2987.601,2994.118,2986.054,2990.061,7875,159,0
2025-03-17 00:00:00,2989.965,2993.091,2985.22,2986.917,24454,159,0
2025-03-17 04:00:00,2986.943,2990.745,2982.158,2985.538,19495,159,0
2025-03-17 08:00:00,2985.506,3001.217,2983.053,2997.475,22027,159,0
2025-03-17 12:00:00,2997.515,3000.512,2984.718,2997.115,52986,159,0
2025-03-17 16:00:00,2997.169,3000.838,2993.027,3000.173,23545,159,0
2025-03-17 20:00:00,3000.245,3002.8,2999.583,2999.831,7167,159,0
2025-03-18 00:00:00,2999.803,3015.054,2999.49,3011.333,28103,159,0
2025-03-18 04:00:00,3011.34,3018.955,3006.066,3016.391,26834,159,0
2025-03-18 08:00:00,3016.44,3029.533,3016.321,3026.839,28701,159,0
2025-03-18 12:00:00,3026.842,3038.334,3024.72,3031.758,60235,159,0
2025-03-18 16:00:00,3031.719,3037.935,3029.777,3035.615,26593,159,0
2025-03-18 20:00:00,3035.643,3035.971,3031.512,3031.774,7887,159,0
2025-03-19 00:00:00,3031.801,3039.029,3027.32,3036.325,20243,159,0
2025-03-19 04:00:00,3036.291,3045.353,3034.256,3035.896,31340,159,0
2025-03-19 08:00:00,3035.949,3039.949,3022.738,3038.946,28223,159,0
2025-03-19 12:00:00,3038.955,3041.155,3025.845,3031.458,42485,159,0
2025-03-19 16:00:00,3031.482,3051.945,3029.368,3047.858,44176,159,0
2025-03-19 20:00:00,3047.818,3051.335,3044.205,3050.026,10358,159,0
2025-03-20 00:00:00,3050.023,3056.173,3045.018,3049.964,34917,159,0
2025-03-20 04:00:00,3050.068,3057.484,3041.78,3042.268,32572,159,0
2025-03-20 08:00:00,3042.229,3046.258,3025.619,3034.433,40456,159,0
2025-03-20 12:00:00,3034.467,3042.329,3029.883,3040.765,50241,159,0
2025-03-20 16:00:00,3040.802,3046.094,3033.884,3044.602,28158,159,0
2025-03-20 20:00:00,3044.561,3046.606,3043.518,3046.409,7017,159,0
2025-03-21 00:00:00,3046.335,3047.435,3029.974,3030.585,25599,159,0
2025-03-21 04:00:00,3030.539,3033.939,3021.553,3031.927,27906,159,0
2025-03-21 08:00:00,3032.025,3037.659,3027.084,3034.332,28006,159,0
2025-03-21 12:00:00,3034.359,3038.128,2999.411,3011.072,78196,159,0
2025-03-21 16:00:00,3011.037,3022.022,3010.66,3020.001,30182,159,0
2025-03-21 20:00:00,3020.037,3024.274,3019.974,3023.493,3773,160,0
2025-03-23 20:00:00,3023.441,3026.293,3022.143,3024.721,6799,159,0
2025-03-24 00:00:00,3024.709,3025.648,3013.646,3016.959,31914,159,0
2025-03-24 04:00:00,3017.0,3028.904,3016.524,3022.361,24561,159,0
2025-03-24 08:00:00,3022.329,3033.208,3021.839,3024.642,29512,159,0
2025-03-24 12:00:00,3024.602,3028.651,3005.746,3014.036,51270,159,0
2025-03-24 16:00:00,3013.997,3015.662,3002.438,3006.133,30543,159,0
2025-03-24 20:00:00,3006.096,3014.58,3005.559,3009.91,8746,159,0
2025-03-25 00:00:00,3009.945,3016.222,3007.492,3015.248,21495,159,0
2025-03-25 04:00:00,3015.284,3021.009,3010.521,3011.13,20145,159,0
2025-03-25 08:00:00,3011.151,3026.436,3010.681,3020.775,25565,159,0
2025-03-25 12:00:00,3020.738,3035.942,3014.132,3021.561,51485,159,0
2025-03-25 16:00:00,3021.592,3025.544,3017.721,3019.59,23126,159,0
2025-03-25 20:00:00,3019.616,3022.462,3018.832,3021.041,6380,159,0
2025-03-26 00:00:00,3021.037,3027.109,3016.386,3017.616,26420,159,0
2025-03-26 04:00:00,3017.542,3030.788,3013.218,3030.471,24923,159,0
2025-03-26 08:00:00,3030.509,3032.042,3016.886,3027.584,26113,159,0
2025-03-26 12:00:00,3027.54,3029.958,3012.325,3015.878,41814,159,0
2025-03-26 16:00:00,3015.911,3020.861,3015.158,3017.342,23330,159,0
2025-03-26 20:00:00,3017.367,3021.855,3017.155,3021.623,11617,159,0
2025-03-27 00:00:00,3021.563,3034.286,3021.522,3033.568,26123,159,0
2025-03-27 04:00:00,3033.604,3038.61,3026.701,3035.85,32021,159,0
2025-03-27 08:00:00,3035.86,3055.898,3033.759,3054.566,37283,159,0
2025-03-27 12:00:00,3054.548,3059.819,3033.403,3052.206,72124,159,0
2025-03-27 16:00:00,3052.11,3057.852,3047.789,3057.468,33133,159,0
2025-03-27 20:00:00,3057.438,3057.637,3054.163,3055.71,8357,159,0
2025-03-28 00:00:00,3055.726,3077.57,3054.998,3075.275,35005,159,0
2025-03-28 04:00:00,3075.25,3086.017,3072.446,3079.348,29580,159,0
2025-03-28 08:00:00,3079.302,3081.245,3066.167,3076.369,31364,159,0
2025-03-28 12:00:00,3076.344,3086.803,3067.255,3083.741,80610,159,0
2025-03-28 16:00:00,3083.695,3086.742,3073.488,3080.734,32788,159,0
2025-03-28 20:00:00,3080.762,3085.955,3080.762,3085.002,4573,159,0
2025-03-30 20:00:00,3092.531,3097.884,3087.793,3089.213,13269,159,0
2025-03-31 00:00:00,3089.159,3111.671,3076.834,3107.138,59088,159,0
2025-03-31 04:00:00,3107.072,3128.165,3105.913,3124.523,47520,159,0
2025-03-31 08:00:00,3124.477,3127.156,3111.82,3119.48,38658,159,0
2025-03-31 12:00:00,3119.471,3127.236,3099.753,3113.807,89005,159,0
2025-03-31 16:00:00,3113.847,3124.613,3111.637,3124.36,32508,159,0
2025-03-31 20:00:00,3124.32,3126.447,3120.051,3120.581,9930,159,0
2025-04-01 00:00:00,3120.576,3147.4,3120.227,3146.028,49722,159,0
2025-04-01 04:00:00,3145.99,3149.03,3124.073,3127.638,55651,159,0
2025-04-01 08:00:00,3127.594,3138.997,3126.392,3130.319,35904,159,0
2025-04-01 12:00:00,3130.354,3137.058,3113.376,3113.725,73379,159,0
2025-04-01 16:00:00,3113.69,3119.013,3100.761,3118.723,45273,159,0
2025-04-01 20:00:00,3118.681,3120.847,3107.742,3115.168,12610,159,0
2025-04-02 00:00:00,3115.16,3135.703,3112.97,3125.489,43335,159,0
2025-04-02 04:00:00,3125.458,3126.779,3108.623,3125.314,37982,159,0
2025-04-02 08:00:00,3125.275,3133.878,3110.096,3121.23,40405,159,0
2025-04-02 12:00:00,3121.242,3132.209,3116.597,3125.883,57534,159,0
2025-04-02 16:00:00,3125.871,3134.369,3118.666,3124.383,35017,159,0
2025-04-02 20:00:00,3124.319,3167.792,3104.723,3162.709,105357,159,0
2025-04-03 00:00:00,3162.602,3164.812,3140.717,3148.066,100898,159,0
2025-04-03 04:00:00,3148.02,3149.688,3116.392,3128.957,76156,159,0
2025-04-03 08:00:00,3129.011,3132.019,3085.091,3093.188,87764,159,0
2025-04-03 12:00:00,3093.193,3135.594,3054.052,3110.521,168262,159,0
2025-04-03 16:00:00,3110.556,3114.282,3099.949,3107.593,47743,159,0
2025-04-03 20:00:00,3107.567,3119.962,3107.2,3112.884,17522,159,0
2025-04-04 00:00:00,3112.908,3115.805,3086.989,3098.409,53613,159,0
2025-04-04 04:00:00,3098.435,3109.96,3091.993,3092.85,50031,159,0
2025-04-04 08:00:00,3092.883,3136.756,3078.42,3110.242,109457,159,0
2025-04-04 12:00:00,3110.248,3111.885,3016.939,3021.951,204548,159,0
2025-04-04 16:00:00,3021.908,3040.922,3015.556,3036.427,89736,159,0
2025-04-04 20:00:00,3036.464,3040.914,3033.824,3038.506,9025,159,0
2025-04-06 20:00:00,3028.686,3032.445,2977.024,2999.944,46332,159,0
2025-04-07 00:00:00,2999.954,3055.804,2970.689,3018.922,169979,159,0
2025-04-07 04:00:00,3018.949,3044.629,3013.2,3018.569,101742,159,0
2025-04-07 08:00:00,3018.533,3046.148,3017.652,3031.27,90853,159,0
2025-04-07 12:00:00,3031.296,3038.016,2979.808,2987.558,204974,159,0
2025-04-07 16:00:00,2987.526,2987.863,2956.37,2976.636,94642,159,0
2025-04-07 20:00:00,2976.59,2988.679,2969.871,2981.328,22732,159,0
2025-04-08 00:00:00,2981.363,3004.844,2980.297,2994.741,69728,159,0
2025-04-08 04:00:00,2994.716,3015.779,2990.88,3003.607,62745,159,0
2025-04-08 08:00:00,3003.579,3019.502,2994.793,3017.379,42634,159,0
2025-04-08 12:00:00,3017.467,3022.746,3001.241,3001.545,79264,159,0
2025-04-08 16:00:00,3001.596,3001.596,2974.627,2984.959,56786,159,0
2025-04-08 20:00:00,2984.996,2990.846,2969.978,2978.321,21841,159,0
2025-04-09 00:00:00,2978.367,3011.286,2972.477,3004.464,78625,159,0
2025-04-09 04:00:00,3004.464,3052.373,2999.507,3041.091,76723,159,0
2025-04-09 08:00:00,3041.05,3068.139,3036.074,3066.596,65681,159,0
2025-04-09 12:00:00,3066.648,3087.778,3042.626,3086.288,100087,159,0
2025-04-09 16:00:00,3086.33,3099.689,3048.521,3093.574,110007,159,0
2025-04-09 20:00:00,3093.616,3095.551,3071.488,3086.784,26812,159,0
2025-04-10 00:00:00,3086.745,3131.834,3078.417,3125.406,77870,159,0
2025-04-10 04:00:00,3125.386,3132.57,3106.623,3108.703,49302,159,0
2025-04-10 08:00:00,3108.704,3125.678,3103.182,3124.648,48185,159,0
2025-04-10 12:00:00,3124.677,3174.993,3116.011,3157.924,100357,159,0
2025-04-10 16:00:00,3157.95,3176.417,3151.542,3170.773,59542,159,0
2025-04-10 20:00:00,3170.749,3191.324,3168.437,3188.972,23626,159,0
2025-04-11 00:00:00,3188.993,3220.133,3184.855,3217.686,85457,159,0
2025-04-11 04:00:00,3217.693,3219.24,3187.153,3212.415,73474,159,0
2025-04-11 08:00:00,3212.43,3237.84,3208.468,3213.872,73672,159,0
2025-04-11 12:00:00,3213.91,3244.113,3211.033,3240.577,97020,159,0
2025-04-11 16:00:00,3240.602,3245.436,3219.561,3231.084,48856,159,0
2025-04-11 20:00:00,3231.057,3238.974,3230.864,3237.519,5138,159,0
2025-04-13 20:00:00,3220.46,3224.786,3213.589,3223.733,19689,159,0
2025-04-14 00:00:00,3223.699,3245.757,3215.391,3232.39,54649,159,0
2025-04-14 04:00:00,3232.445,3238.126,3221.386,3228.013,39551,159,0
2025-04-14 08:00:00,3227.973,3231.749,3206.325,3223.359,51874,159,0
2025-04-14 12:00:00,3223.332,3227.712,3193.552,3198.051,74678,159,0
2025-04-14 16:00:00,3198.089,3216.602,3197.671,3212.699,32613,159,0
2025-04-14 20:00:00,3212.745,3215.246,3207.348,3212.626,11435,159,0
2025-04-15 00:00:00,3212.601,3228.966,3209.977,3228.304,34923,159,0
2025-04-15 04:00:00,3228.345,3232.704,3217.388,3225.671,31296,159,0
2025-04-15 08:00:00,3225.623,3232.171,3216.776,3220.164,31510,159,0
2025-04-15 12:00:00,3220.192,3226.861,3211.627,3221.371,47739,159,0
2025-04-15 16:00:00,3221.394,3231.877,3219.487,3229.793,21564,159,0
2025-04-15 20:00:00,3229.861,3251.788,3226.494,3251.78,17844,159,0
2025-04-16 00:00:00,3251.804,3281.75,3251.59,3281.401,54585,159,0
2025-04-16 04:00:00,3281.401,3300.663,3269.333,3300.482,44840,159,0
2025-04-16 08:00:00,3300.386,3317.821,3288.588,3306.842,58274,159,0
2025-04-16 12:00:00,3306.798,3328.128,3296.838,3325.328,72967,159,0
2025-04-16 16:00:00,3325.22,3342.456,3321.409,3336.694,42358,159,0
2025-04-16 20:00:00,3336.72,3357.779,3334.437,3350.133,22450,159,0
2025-04-17 00:00:00,3350.168,3356.281,3320.801,3344.529,75060,159,0
2025-04-17 04:00:00,3344.49,3345.398,3314.279,3323.323,51776,159,0
2025-04-17 08:00:00,3323.36,3334.172,3312.657,3327.371,39135,159,0
2025-04-17 12:00:00,3327.322,3342.361,3283.822,3296.431,99854,159,0
2025-04-17 16:00:00,3296.335,3322.519,3294.904,3320.746,37835,159,0
2025-04-17 20:00:00,3320.691,3328.879,3317.983,3327.671,5313,159,0
2025-04-20 20:00:00,3331.849,3353.102,3331.315,3348.078,23727,159,0
2025-04-21 00:00:00,3348.119,3385.27,3347.487,3382.472,60014,159,0
2025-04-21 04:00:00,3382.465,3396.017,3369.552,3385.082,45539,159,0
2025-04-21 08:00:00,3385.031,3405.924,3383.647,3404.443,38876,159,0
2025-04-21 12:00:00,3404.535,3430.24,3398.008,3422.941,84775,159,0
2025-04-21 16:00:00,3422.897,3430.547,3406.013,3423.431,40367,159,0
2025-04-21 20:00:00,3423.458,3444.267,3419.628,3434.548,26903,159,0
2025-04-22 00:00:00,3434.524,3494.771,3412.18,3487.777,94794,159,0
2025-04-22 04:00:00,3487.894,3500.094,3460.861,3468.67,92250,159,0
2025-04-22 08:00:00,3468.706,3472.714,3443.128,3456.705,68553,159,0
2025-04-22 12:00:00,3456.706,3464.803,3408.591,3417.721,127180,159,0
2025-04-22 16:00:00,3417.678,3421.075,3366.727,3374.789,110338,159,0
2025-04-22 20:00:00,3374.818,3382.727,3315.828,3336.561,54306,159,0
2025-04-23 00:00:00,3336.535,3386.661,3329.203,3338.878,114747,159,0
2025-04-23 04:00:00,3338.956,3349.383,3291.789,3319.13,91470,159,0
2025-04-23 08:00:00,3319.185,3340.587,3305.439,3324.594,58689,159,0
2025-04-23 12:00:00,3324.677,3333.343,3260.042,3280.352,150648,159,0
2025-04-23 16:00:00,3280.386,3305.588,3277.835,3293.86,55644,159,0
2025-04-23 20:00:00,3293.943,3316.882,3283.929,3316.383,23677,159,0
2025-04-24 00:00:00,3316.351,3367.546,3313.286,3327.074,97914,159,0
2025-04-24 04:00:00,3326.961,3339.808,3314.769,3333.586,61352,159,0
2025-04-24 08:00:00,3333.791,3343.988,3325.428,3336.917,44770,159,0
2025-04-24 12:00:00,3336.948,3344.719,3306.739,3329.391,84305,159,0
2025-04-24 16:00:00,3329.365,3347.026,3322.437,3342.226,35427,159,0
