time,Open,High,Low,Close,Volume,spread,RealVolume
2024-11-04 18:00:00,2738.396,2739.286,2735.608,2738.214,6494,159,0
2024-11-04 19:00:00,2738.254,2739.706,2737.188,2738.309,4908,159,0
2024-11-04 20:00:00,2738.243,2738.571,2736.306,2737.367,4689,159,0
2024-11-04 21:00:00,2737.343,2737.597,2736.054,2736.492,1966,159,0
2024-11-04 23:00:00,2737.663,2737.821,2736.003,2736.003,2309,160,0
2024-11-05 00:00:00,2736.057,2736.677,2734.045,2735.09,3601,160,0
2024-11-05 01:00:00,2735.092,2736.138,2732.886,2734.213,6955,159,0
2024-11-05 02:00:00,2734.2,2735.273,2724.694,2728.384,9955,159,0
2024-11-05 03:00:00,2728.351,2736.004,2727.682,2735.294,6725,159,0
2024-11-05 04:00:00,2735.24,2736.367,2733.093,2734.431,4750,159,0
2024-11-05 05:00:00,2734.371,2737.291,2731.845,2732.584,5698,159,0
2024-11-05 06:00:00,2732.59,2738.854,2731.651,2737.772,7018,159,0
2024-11-05 07:00:00,2737.736,2741.384,2735.09,2736.532,5593,159,0
2024-11-05 08:00:00,2736.492,2743.233,2732.09,2742.447,7720,159,0
2024-11-05 09:00:00,2742.487,2745.034,2738.856,2739.873,6533,159,0
2024-11-05 10:00:00,2739.839,2740.195,2735.595,2737.921,6343,159,0
2024-11-05 11:00:00,2737.952,2743.019,2737.952,2741.6,6418,159,0
2024-11-05 12:00:00,2741.697,2743.132,2737.509,2737.962,5688,159,0
2024-11-05 13:00:00,2737.996,2746.759,2736.274,2744.639,10117,159,0
2024-11-05 14:00:00,2744.614,2749.96,2741.437,2746.736,11889,159,0
2024-11-05 15:00:00,2746.728,2746.728,2732.921,2741.957,15704,159,0
2024-11-05 16:00:00,2742.001,2744.579,2736.343,2738.983,8888,159,0
2024-11-05 17:00:00,2739.014,2743.645,2738.181,2741.987,6315,159,0
2024-11-05 18:00:00,2741.974,2743.956,2739.358,2741.265,6316,159,0
2024-11-05 19:00:00,2741.232,2742.295,2739.479,2740.513,4900,159,0
2024-11-05 20:00:00,2740.549,2743.471,2739.61,2743.0,4572,159,0
2024-11-05 21:00:00,2743.034,2744.954,2742.539,2743.836,2340,160,0
2024-11-05 23:00:00,2742.57,2746.441,2742.424,2745.707,3358,159,0
2024-11-06 00:00:00,2745.681,2745.681,2735.273,2737.865,9889,159,0
2024-11-06 01:00:00,2737.973,2749.681,2732.584,2747.072,17353,159,0
2024-11-06 02:00:00,2747.045,2748.413,2736.778,2737.485,17893,159,0
2024-11-06 03:00:00,2737.518,2743.536,2730.607,2734.08,17537,159,0
2024-11-06 04:00:00,2734.126,2743.083,2733.156,2741.806,10319,159,0
2024-11-06 05:00:00,2741.852,2743.708,2736.39,2739.03,12351,159,0
2024-11-06 06:00:00,2739.006,2739.334,2701.319,2707.088,33987,159,0
2024-11-06 07:00:00,2707.065,2733.17,2704.106,2725.921,21742,159,0
2024-11-06 08:00:00,2725.87,2733.812,2722.748,2724.506,16034,159,0
2024-11-06 09:00:00,2724.473,2728.552,2716.426,2724.559,12485,159,0
2024-11-06 10:00:00,2724.535,2727.167,2718.63,2720.219,9138,159,0
2024-11-06 11:00:00,2720.262,2722.78,2696.018,2699.272,16708,159,0
2024-11-06 12:00:00,2699.231,2708.066,2693.246,2695.129,19525,159,0
2024-11-06 13:00:00,2695.141,2695.141,2659.092,2664.148,43101,159,0
2024-11-06 14:00:00,2664.098,2670.423,2652.335,2659.749,33713,159,0
2024-11-06 15:00:00,2659.811,2675.932,2657.383,2675.715,25700,159,0
2024-11-06 16:00:00,2675.752,2678.297,2662.867,2666.246,15365,159,0
2024-11-06 17:00:00,2666.249,2669.218,2661.553,2663.243,9951,159,0
2024-11-06 18:00:00,2663.258,2669.575,2662.805,2665.607,10113,159,0
2024-11-06 19:00:00,2665.647,2668.505,2664.916,2667.084,7431,159,0
2024-11-06 20:00:00,2667.057,2667.716,2659.29,2660.676,6471,159,0
2024-11-06 21:00:00,2660.634,2662.343,2658.958,2658.98,2850,159,0
2024-11-06 23:00:00,2660.164,2664.346,2659.911,2664.048,3690,159,0
2024-11-07 00:00:00,2664.035,2664.261,2660.905,2661.512,4876,159,0
2024-11-07 01:00:00,2661.483,2663.958,2643.208,2649.448,18509,159,0
2024-11-07 02:00:00,2649.437,2657.649,2649.437,2657.417,10589,159,0
2024-11-07 03:00:00,2657.46,2661.221,2655.559,2659.2,7842,159,0
2024-11-07 04:00:00,2659.199,2659.68,2654.119,2654.555,5564,159,0
2024-11-07 05:00:00,2654.608,2660.7,2654.608,2659.2,6735,159,0
2024-11-07 06:00:00,2659.175,2659.526,2652.794,2657.015,8924,159,0
2024-11-07 07:00:00,2656.976,2667.596,2656.184,2663.268,9768,159,0
2024-11-07 08:00:00,2663.349,2666.662,2657.381,2657.638,9022,159,0
2024-11-07 09:00:00,2657.606,2666.018,2657.433,2661.676,7529,159,0
2024-11-07 10:00:00,2661.636,2668.432,2659.802,2666.6,7496,159,0
2024-11-07 11:00:00,2666.537,2668.075,2663.771,2666.158,6349,159,0
2024-11-07 12:00:00,2666.266,2674.13,2664.276,2673.591,9368,159,0
2024-11-07 13:00:00,2673.641,2685.08,2672.352,2684.486,19267,159,0
2024-11-07 14:00:00,2684.527,2694.98,2682.348,2691.832,17625,159,0
2024-11-07 15:00:00,2691.807,2700.197,2690.083,2698.698,15701,159,0
2024-11-07 16:00:00,2698.687,2699.49,2690.567,2695.717,13633,159,0
2024-11-07 17:00:00,2695.756,2700.29,2694.224,2699.326,7881,159,0
2024-11-07 18:00:00,2699.275,2699.421,2693.941,2695.512,6842,159,0
2024-11-07 19:00:00,2695.647,2698.022,2687.488,2694.266,23980,159,0
2024-11-07 20:00:00,2694.308,2710.36,2692.854,2704.43,14568,159,0
2024-11-07 21:00:00,2704.395,2708.555,2703.628,2707.146,4024,159,0
2024-11-07 23:00:00,2704.674,2708.008,2704.108,2706.866,3510,159,0
2024-11-08 00:00:00,2706.87,2710.418,2705.586,2706.289,4768,159,0
2024-11-08 01:00:00,2706.338,2707.571,2699.041,2699.913,11482,159,0
2024-11-08 02:00:00,2699.868,2701.075,2695.096,2697.554,8793,159,0
2024-11-08 03:00:00,2697.516,2700.548,2694.034,2695.113,6521,159,0
2024-11-08 04:00:00,2695.104,2696.109,2693.237,2693.582,4981,159,0
2024-11-08 05:00:00,2693.587,2696.337,2693.58,2695.2,5866,159,0
2024-11-08 06:00:00,2695.183,2695.766,2685.966,2686.44,9618,159,0
2024-11-08 07:00:00,2686.408,2687.838,2680.286,2687.362,8378,159,0
2024-11-08 08:00:00,2687.395,2691.839,2681.879,2688.695,14395,159,0
2024-11-08 09:00:00,2688.664,2691.057,2687.043,2689.251,8226,159,0
2024-11-08 10:00:00,2689.276,2689.334,2681.983,2688.539,7607,159,0
2024-11-08 11:00:00,2688.577,2694.977,2686.693,2691.912,7131,159,0
2024-11-08 12:00:00,2691.937,2693.148,2686.149,2691.94,7899,159,0
2024-11-08 13:00:00,2691.909,2701.114,2687.85,2697.554,16252,159,0
2024-11-08 14:00:00,2697.598,2704.061,2687.774,2691.502,18731,159,0
2024-11-08 15:00:00,2691.495,2692.91,2683.379,2687.552,17527,159,0
2024-11-08 16:00:00,2687.503,2689.283,2682.813,2683.352,10866,159,0
2024-11-08 17:00:00,2683.385,2688.643,2683.385,2687.831,8538,159,0
2024-11-08 18:00:00,2687.833,2688.823,2683.825,2684.885,7122,159,0
2024-11-08 19:00:00,2684.938,2687.486,2683.24,2687.057,5551,159,0
2024-11-08 20:00:00,2687.023,2688.549,2684.948,2685.14,5539,159,0
2024-11-08 21:00:00,2685.098,2685.837,2682.936,2684.758,5214,159,0
2024-11-10 23:00:00,2683.161,2685.65,2681.526,2685.605,3705,159,0
2024-11-11 00:00:00,2685.638,2686.141,2682.553,2683.987,4232,159,0
2024-11-11 01:00:00,2683.961,2684.88,2671.83,2673.036,13512,159,0
2024-11-11 02:00:00,2673.026,2675.263,2666.444,2671.901,9469,159,0
2024-11-11 03:00:00,2671.937,2671.946,2667.965,2670.269,5604,159,0
2024-11-11 04:00:00,2670.272,2672.367,2668.826,2672.158,5172,159,0
2024-11-11 05:00:00,2672.174,2674.285,2666.941,2669.233,7222,159,0
2024-11-11 06:00:00,2669.246,2674.063,2668.373,2673.197,6492,159,0
2024-11-11 07:00:00,2673.229,2674.028,2668.835,2669.561,7341,159,0
2024-11-11 08:00:00,2669.516,2671.713,2667.556,2669.558,8046,159,0
2024-11-11 09:00:00,2669.523,2670.819,2663.817,2666.845,8558,159,0
2024-11-11 10:00:00,2666.77,2675.377,2660.881,2661.984,8937,159,0
2024-11-11 11:00:00,2661.944,2666.987,2658.928,2662.647,9185,159,0
2024-11-11 12:00:00,2662.672,2663.232,2656.715,2657.321,8687,159,0
2024-11-11 13:00:00,2657.282,2657.552,2634.265,2635.553,23144,159,0
2024-11-11 14:00:00,2635.575,2635.716,2617.704,2622.458,27275,159,0
2024-11-11 15:00:00,2622.483,2626.29,2613.39,2614.599,16179,159,0
2024-11-11 16:00:00,2614.558,2618.102,2612.587,2615.243,11025,159,0
2024-11-11 17:00:00,2615.219,2616.991,2611.407,2612.601,7932,159,0
2024-11-11 18:00:00,2612.564,2619.402,2610.53,2618.9,6588,159,0
2024-11-11 19:00:00,2618.938,2620.672,2617.805,2619.267,5240,159,0
2024-11-11 20:00:00,2619.291,2626.219,2619.233,2622.043,5237,159,0
2024-11-11 21:00:00,2622.008,2623.126,2619.276,2619.613,2849,159,0
2024-11-11 23:00:00,2620.155,2624.124,2619.767,2624.038,2792,160,0
2024-11-12 00:00:00,2624.025,2625.253,2622.195,2624.051,4441,159,0
2024-11-12 01:00:00,2624.094,2627.16,2619.145,2624.078,10402,159,0
2024-11-12 02:00:00,2624.042,2625.45,2620.429,2622.067,8102,159,0
2024-11-12 03:00:00,2622.048,2623.777,2618.717,2618.924,5467,159,0
2024-11-12 04:00:00,2618.875,2619.084,2615.558,2617.694,5620,159,0
2024-11-12 05:00:00,2617.74,2618.17,2605.341,2606.86,11544,159,0
2024-11-12 06:00:00,2606.823,2610.127,2603.372,2607.929,11921,159,0
2024-11-12 07:00:00,2607.886,2609.001,2595.148,2598.273,14085,159,0
2024-11-12 08:00:00,2598.309,2606.511,2598.119,2600.651,12021,159,0
2024-11-12 09:00:00,2600.581,2600.788,2590.761,2593.297,11920,159,0
2024-11-12 10:00:00,2593.303,2598.612,2589.596,2596.642,10148,159,0
2024-11-12 11:00:00,2596.605,2599.214,2592.631,2597.845,11511,159,0
2024-11-12 12:00:00,2597.82,2607.13,2597.82,2605.204,15135,159,0
2024-11-12 13:00:00,2605.247,2616.419,2604.419,2611.527,18496,159,0
2024-11-12 14:00:00,2611.566,2617.068,2608.812,2610.429,17783,159,0
2024-11-12 15:00:00,2610.363,2611.735,2597.387,2598.437,16767,159,0
2024-11-12 16:00:00,2598.479,2604.206,2597.793,2600.815,13020,159,0
2024-11-12 17:00:00,2600.799,2601.142,2592.43,2597.431,10064,159,0
2024-11-12 18:00:00,2597.475,2602.087,2596.452,2599.183,7987,159,0
2024-11-12 19:00:00,2599.217,2601.405,2597.922,2598.191,5767,159,0
2024-11-12 20:00:00,2598.166,2601.39,2595.103,2599.796,6049,159,0
2024-11-12 21:00:00,2599.821,2600.758,2597.198,2598.339,3421,160,0
2024-11-12 23:00:00,2598.069,2599.804,2597.66,2598.955,2324,160,0
2024-11-13 00:00:00,2599.011,2599.935,2598.002,2599.348,3518,159,0
2024-11-13 01:00:00,2599.389,2611.187,2599.389,2608.066,11032,159,0
2024-11-13 02:00:00,2608.106,2612.566,2605.154,2612.085,7622,159,0
2024-11-13 03:00:00,2612.052,2613.315,2606.419,2611.562,6589,159,0
2024-11-13 04:00:00,2611.579,2612.405,2606.063,2606.219,5345,159,0
2024-11-13 05:00:00,2606.279,2607.948,2603.49,2605.808,6622,159,0
2024-11-13 06:00:00,2605.768,2607.461,2604.201,2605.434,6956,159,0
2024-11-13 07:00:00,2605.394,2607.446,2604.281,2606.115,6232,159,0
2024-11-13 08:00:00,2606.166,2610.727,2601.031,2607.661,9677,159,0
2024-11-13 09:00:00,2607.622,2611.665,2607.273,2608.666,7406,159,0
2024-11-13 10:00:00,2608.623,2610.41,2606.943,2609.056,6053,159,0
2024-11-13 11:00:00,2609.052,2611.659,2605.789,2610.79,6036,159,0
2024-11-13 12:00:00,2610.845,2612.707,2608.867,2609.692,7060,159,0
2024-11-13 13:00:00,2609.726,2618.841,2607.146,2612.319,22310,159,0
2024-11-13 14:00:00,2612.223,2616.386,2601.027,2602.031,22571,159,0
2024-11-13 15:00:00,2602.007,2606.863,2593.58,2605.385,22707,159,0
2024-11-13 16:00:00,2605.341,2605.975,2584.688,2585.736,17139,159,0
2024-11-13 17:00:00,2585.839,2586.803,2577.507,2583.409,14169,159,0
2024-11-13 18:00:00,2583.364,2585.476,2579.513,2582.697,10268,159,0
2024-11-13 19:00:00,2582.659,2584.916,2580.553,2581.004,6785,159,0
2024-11-13 20:00:00,2580.971,2581.195,2572.926,2573.83,7983,159,0
2024-11-13 21:00:00,2573.783,2577.085,2572.604,2573.064,3696,159,0
2024-11-13 23:00:00,2571.948,2581.41,2569.222,2570.989,9186,159,0
2024-11-14 00:00:00,2571.012,2574.782,2569.612,2572.457,5041,159,0
2024-11-14 01:00:00,2572.458,2572.945,2561.5,2562.57,13862,159,0
2024-11-14 02:00:00,2562.533,2564.583,2558.875,2560.596,9074,159,0
2024-11-14 03:00:00,2560.565,2565.101,2559.877,2560.708,6221,159,0
2024-11-14 04:00:00,2560.718,2565.256,2559.24,2565.13,5215,159,0
2024-11-14 05:00:00,2565.134,2565.134,2555.28,2558.575,8350,159,0
2024-11-14 06:00:00,2558.543,2560.514,2551.893,2554.996,9271,159,0
2024-11-14 07:00:00,2555.037,2558.947,2550.361,2557.014,10241,159,0
2024-11-14 08:00:00,2556.972,2559.783,2554.463,2556.133,9282,159,0
2024-11-14 09:00:00,2556.108,2558.36,2536.747,2543.512,15201,159,0
2024-11-14 10:00:00,2543.566,2548.022,2539.029,2547.016,10515,159,0
2024-11-14 11:00:00,2547.055,2555.044,2545.145,2553.579,11075,159,0
2024-11-14 12:00:00,2553.621,2556.881,2550.063,2552.212,10630,159,0
2024-11-14 13:00:00,2552.174,2560.315,2551.191,2557.053,20842,159,0
2024-11-14 14:00:00,2557.029,2565.943,2554.244,2559.733,21208,159,0
2024-11-14 15:00:00,2559.69,2572.956,2558.513,2570.179,18596,159,0
2024-11-14 16:00:00,2570.203,2577.44,2569.192,2573.901,11114,159,0
2024-11-14 17:00:00,2573.954,2575.888,2567.393,2572.957,9845,159,0
2024-11-14 18:00:00,2572.986,2573.442,2567.086,2569.921,7954,159,0
2024-11-14 19:00:00,2569.897,2576.959,2569.835,2575.97,6341,159,0
2024-11-14 20:00:00,2575.981,2576.538,2563.866,2567.243,15961,159,0
2024-11-14 21:00:00,2567.28,2569.557,2564.143,2565.31,4693,159,0
2024-11-14 23:00:00,2564.927,2567.286,2564.926,2566.899,2815,159,0
2024-11-15 00:00:00,2566.888,2567.681,2565.842,2566.879,4295,159,0
2024-11-15 01:00:00,2566.877,2571.677,2563.027,2565.083,8753,159,0
2024-11-15 02:00:00,2565.012,2571.066,2564.843,2570.127,7197,159,0
2024-11-15 03:00:00,2570.096,2571.146,2567.608,2567.756,5166,159,0
2024-11-15 04:00:00,2567.719,2569.514,2566.998,2567.051,3514,159,0
2024-11-15 05:00:00,2567.075,2567.228,2559.76,2559.989,6295,159,0
2024-11-15 06:00:00,2559.953,2563.573,2554.392,2561.478,9285,159,0
2024-11-15 07:00:00,2561.434,2564.914,2559.283,2563.705,7129,159,0
2024-11-15 08:00:00,2563.692,2569.007,2560.873,2566.767,9064,159,0
2024-11-15 09:00:00,2566.728,2568.98,2563.907,2563.996,7688,159,0
2024-11-15 10:00:00,2563.965,2570.408,2562.953,2567.852,8736,159,0
2024-11-15 11:00:00,2567.828,2573.393,2566.582,2570.781,7965,159,0
2024-11-15 12:00:00,2570.803,2571.082,2565.437,2569.086,8000,159,0
2024-11-15 13:00:00,2569.13,2575.745,2561.217,2565.33,23947,159,0
2024-11-15 14:00:00,2565.288,2575.624,2564.187,2572.76,22639,159,0
2024-11-15 15:00:00,2572.828,2576.067,2565.017,2570.733,18075,159,0
2024-11-15 16:00:00,2570.742,2573.291,2561.994,2562.177,12529,159,0
2024-11-15 17:00:00,2562.16,2564.757,2560.106,2562.941,9492,159,0
2024-11-15 18:00:00,2562.991,2567.784,2559.421,2567.502,7788,159,0
2024-11-15 19:00:00,2567.453,2568.05,2562.697,2563.849,5630,159,0
2024-11-15 20:00:00,2563.849,2563.862,2559.758,2562.282,6547,159,0
2024-11-15 21:00:00,2562.242,2563.702,2561.11,2562.969,3280,160,0
2024-11-17 23:00:00,2568.027,2575.523,2568.027,2571.477,5706,159,0
2024-11-18 00:00:00,2571.415,2577.184,2569.866,2576.574,5844,159,0
2024-11-18 01:00:00,2576.488,2597.414,2576.488,2586.98,19624,159,0
2024-11-18 02:00:00,2586.972,2595.135,2586.822,2591.108,10148,159,0
2024-11-18 03:00:00,2591.026,2592.53,2587.706,2589.9,6168,159,0
2024-11-18 04:00:00,2589.903,2593.197,2589.256,2592.185,4376,160,0
2024-11-18 05:00:00,2592.256,2592.383,2585.078,2585.589,6839,159,0
2024-11-18 06:00:00,2585.611,2587.725,2580.397,2585.979,9743,159,0
2024-11-18 07:00:00,2586.009,2587.121,2581.64,2582.838,7081,159,0
2024-11-18 08:00:00,2582.796,2590.082,2582.015,2585.661,9182,159,0
2024-11-18 09:00:00,2585.62,2597.284,2583.778,2595.651,9660,159,0
2024-11-18 10:00:00,2595.648,2596.706,2589.486,2593.968,8416,159,0
2024-11-18 11:00:00,2594.006,2595.405,2590.428,2594.417,7329,159,0
2024-11-18 12:00:00,2594.333,2597.175,2590.358,2595.112,8533,159,0
2024-11-18 13:00:00,2595.111,2605.031,2592.87,2603.939,13150,159,0
2024-11-18 14:00:00,2603.964,2610.251,2602.673,2608.155,15361,159,0
2024-11-18 15:00:00,2608.192,2613.346,2605.888,2612.936,11680,159,0
2024-11-18 16:00:00,2612.972,2615.113,2609.362,2611.587,8997,159,0
2024-11-18 17:00:00,2611.623,2611.923,2607.341,2610.484,6683,159,0
2024-11-18 18:00:00,2610.487,2612.024,2607.675,2611.106,5847,159,0
2024-11-18 19:00:00,2611.144,2612.624,2608.279,2609.849,5468,159,0
2024-11-18 20:00:00,2609.805,2611.51,2608.192,2610.222,5043,159,0
2024-11-18 21:00:00,2610.26,2612.361,2609.823,2611.721,3322,160,0
2024-11-18 23:00:00,2611.033,2613.107,2610.36,2612.704,2257,159,0
2024-11-19 00:00:00,2612.731,2613.732,2611.056,2613.332,3693,159,0
2024-11-19 01:00:00,2613.344,2617.813,2611.534,2615.622,9956,159,0
2024-11-19 02:00:00,2615.633,2624.161,2615.633,2622.427,8250,159,0
2024-11-19 03:00:00,2622.392,2625.582,2621.321,2624.435,6448,159,0
2024-11-19 04:00:00,2624.456,2625.134,2621.492,2622.948,4579,159,0
2024-11-19 05:00:00,2622.903,2623.465,2620.826,2622.516,6293,159,0
2024-11-19 06:00:00,2622.475,2626.604,2621.371,2625.111,7169,159,0
2024-11-19 07:00:00,2625.184,2625.324,2617.687,2619.057,7822,159,0
2024-11-19 08:00:00,2619.021,2627.033,2618.674,2626.352,10288,159,0
2024-11-19 09:00:00,2626.285,2634.483,2625.281,2630.24,14163,159,0
2024-11-19 10:00:00,2630.216,2636.476,2629.845,2635.048,8429,159,0
2024-11-19 11:00:00,2635.061,2636.042,2629.023,2629.639,7699,159,0
2024-11-19 12:00:00,2629.667,2639.339,2628.679,2639.205,9271,159,0
2024-11-19 13:00:00,2639.236,2639.473,2629.261,2635.244,17110,159,0
2024-11-19 14:00:00,2635.216,2636.905,2622.74,2623.518,21318,159,0
2024-11-19 15:00:00,2623.481,2628.683,2620.88,2624.443,15234,159,0
2024-11-19 16:00:00,2624.478,2628.446,2622.295,2626.4,11003,159,0
2024-11-19 17:00:00,2626.364,2633.144,2625.622,2628.114,7937,159,0
2024-11-19 18:00:00,2628.148,2630.387,2626.239,2630.105,6621,159,0
2024-11-19 19:00:00,2630.14,2631.545,2628.857,2630.665,5365,159,0
2024-11-19 20:00:00,2630.715,2634.574,2630.414,2633.683,4528,159,0
2024-11-19 21:00:00,2633.651,2633.914,2630.565,2632.066,3541,159,0
2024-11-19 23:00:00,2632.155,2635.553,2632.009,2635.166,2840,160,0
2024-11-20 00:00:00,2635.153,2639.102,2634.686,2637.79,4497,159,0
2024-11-20 01:00:00,2637.833,2641.487,2635.772,2639.606,8926,159,0
2024-11-20 02:00:00,2639.621,2641.847,2638.374,2640.225,6330,159,0
2024-11-20 03:00:00,2640.196,2641.212,2637.541,2637.977,4954,159,0
2024-11-20 04:00:00,2638.012,2638.805,2636.109,2636.572,3782,159,0
2024-11-20 05:00:00,2636.56,2638.488,2634.888,2636.853,5848,159,0
2024-11-20 06:00:00,2636.822,2637.086,2628.521,2629.517,9438,159,0
2024-11-20 07:00:00,2629.508,2630.181,2621.232,2621.591,8418,159,0
2024-11-20 08:00:00,2621.555,2624.455,2618.833,2624.128,8425,159,0
2024-11-20 09:00:00,2624.195,2625.711,2621.058,2621.966,7356,159,0
2024-11-20 10:00:00,2621.944,2626.2,2620.871,2625.106,6814,159,0
2024-11-20 11:00:00,2625.061,2628.131,2621.398,2628.085,7307,159,0
2024-11-20 12:00:00,2628.123,2632.421,2627.065,2631.793,7850,159,0
2024-11-20 13:00:00,2631.751,2640.474,2631.165,2636.024,11583,159,0
2024-11-20 14:00:00,2636.063,2646.466,2634.126,2643.139,14636,159,0
2024-11-20 15:00:00,2643.127,2648.932,2640.784,2648.81,11011,159,0
2024-11-20 16:00:00,2648.808,2650.824,2646.086,2650.603,9818,159,0
2024-11-20 17:00:00,2650.623,2655.433,2649.194,2651.829,8192,159,0
2024-11-20 18:00:00,2651.781,2652.149,2645.357,2648.57,8605,159,0
2024-11-20 19:00:00,2648.568,2653.177,2648.447,2650.872,5999,159,0
2024-11-20 20:00:00,2650.841,2651.189,2647.27,2648.907,6132,159,0
2024-11-20 21:00:00,2648.882,2650.534,2648.051,2649.955,3996,159,0
2024-11-20 23:00:00,2651.224,2652.936,2648.97,2652.124,2974,159,0
2024-11-21 00:00:00,2652.153,2658.877,2651.776,2658.455,4677,159,0
2024-11-21 01:00:00,2658.494,2660.466,2651.807,2653.328,8485,159,0
2024-11-21 02:00:00,2653.298,2658.206,2652.52,2653.698,6278,159,0
2024-11-21 03:00:00,2653.702,2657.248,2650.319,2656.901,5364,159,0
2024-11-21 04:00:00,2656.873,2658.997,2656.814,2656.929,3806,159,0
2024-11-21 05:00:00,2656.972,2658.163,2654.611,2656.847,5572,159,0
2024-11-21 06:00:00,2656.921,2662.232,2656.537,2661.412,6733,159,0
2024-11-21 07:00:00,2661.374,2664.723,2660.017,2663.099,6865,159,0
2024-11-21 08:00:00,2663.06,2670.302,2662.009,2668.826,8095,159,0
2024-11-21 09:00:00,2668.853,2671.699,2663.47,2668.812,8857,159,0
2024-11-21 10:00:00,2668.811,2670.352,2665.064,2669.877,6627,159,0
2024-11-21 11:00:00,2669.918,2673.522,2668.312,2671.448,6712,160,0
2024-11-21 12:00:00,2671.491,2671.816,2662.897,2663.336,7825,159,0
2024-11-21 13:00:00,2663.287,2667.722,2660.381,2665.385,16219,159,0
2024-11-21 14:00:00,2665.42,2671.595,2661.373,2664.956,16179,159,0
2024-11-21 15:00:00,2665.032,2670.505,2664.364,2667.636,14319,159,0
2024-11-21 16:00:00,2667.674,2669.771,2661.298,2664.688,12902,159,0
2024-11-21 17:00:00,2664.716,2672.803,2661.777,2671.715,8794,159,0
2024-11-21 18:00:00,2671.758,2673.126,2668.997,2672.341,7118,159,0
2024-11-21 19:00:00,2672.38,2673.516,2667.814,2669.684,6324,159,0
2024-11-21 20:00:00,2669.718,2671.846,2668.551,2671.444,5299,159,0
2024-11-21 21:00:00,2671.488,2671.906,2668.058,2669.61,3730,159,0
2024-11-21 23:00:00,2669.861,2669.996,2668.146,2669.159,2973,159,0
2024-11-22 00:00:00,2669.127,2673.589,2668.844,2673.069,4589,159,0
2024-11-22 01:00:00,2673.118,2679.441,2673.037,2677.847,9538,159,0
2024-11-22 02:00:00,2677.813,2686.425,2677.29,2685.985,7594,159,0
2024-11-22 03:00:00,2685.982,2690.519,2681.413,2686.153,8362,159,0
2024-11-22 04:00:00,2686.186,2692.38,2682.966,2688.701,6360,159,0
2024-11-22 05:00:00,2688.743,2689.114,2683.061,2686.617,8221,159,0
2024-11-22 06:00:00,2686.636,2693.252,2685.851,2692.866,8201,159,0
2024-11-22 07:00:00,2692.897,2698.953,2690.452,2696.457,8385,159,0
2024-11-22 08:00:00,2696.488,2700.465,2694.705,2697.262,11549,159,0
2024-11-22 09:00:00,2697.302,2707.458,2693.554,2703.322,13289,159,0
2024-11-22 10:00:00,2703.358,2708.59,2702.622,2707.639,9588,159,0
